Start |2021-11-20-15:52:12.0392495-05:00
1,2021-11-20-15:52:12.0431322-05:00
1,2021-11-20-15:52:12.0431335-05:00
1,2021-11-20-15:52:12.0431349-05:00
1,2021-11-20-15:52:12.0431363-05:00
1,2021-11-20-15:52:12.0431377-05:00
1,2021-11-20-15:52:12.0431390-05:00
1,2021-11-20-15:52:12.0431451-05:00
1,2021-11-20-15:52:12.0431470-05:00
1,2021-11-20-15:52:12.0431485-05:00
1,2021-11-20-15:52:12.0431500-05:00
1,2021-11-20-15:52:12.0431515-05:00
1,2021-11-20-15:52:12.0431529-05:00
1,2021-11-20-15:52:12.0431544-05:00
1,2021-11-20-15:52:12.0431558-05:00
1,2021-11-20-15:52:12.0431572-05:00
1,2021-11-20-15:52:12.0431587-05:00
1,2021-11-20-15:52:12.0431601-05:00
1,2021-11-20-15:52:12.0431615-05:00
1,2021-11-20-15:52:12.0431630-05:00
1,2021-11-20-15:52:12.0431644-05:00
1,2021-11-20-15:52:12.0431659-05:00
1,2021-11-20-15:52:12.0431673-05:00
1,2021-11-20-15:52:12.0431687-05:00
1,2021-11-20-15:52:12.0431702-05:00
1,2021-11-20-15:52:12.0431716-05:00
1,2021-11-20-15:52:12.0431730-05:00
1,2021-11-20-15:52:12.0431745-05:00
1,2021-11-20-15:52:12.0431825-05:00
1,2021-11-20-15:52:12.0431847-05:00
1,2021-11-20-15:52:12.0431862-05:00
1,2021-11-20-15:52:12.0431877-05:00
1,2021-11-20-15:52:12.0431892-05:00
1,2021-11-20-15:52:12.0431906-05:00
1,2021-11-20-15:52:12.0431920-05:00
1,2021-11-20-15:52:12.0431935-05:00
1,2021-11-20-15:52:12.0431949-05:00
1,2021-11-20-15:52:12.0431963-05:00
1,2021-11-20-15:52:12.0431977-05:00
1,2021-11-20-15:52:12.0431991-05:00
1,2021-11-20-15:52:12.0432006-05:00
1,2021-11-20-15:52:12.0432020-05:00
1,2021-11-20-15:52:12.0432034-05:00
1,2021-11-20-15:52:12.0432049-05:00
1,2021-11-20-15:52:12.0432063-05:00
1,2021-11-20-15:52:12.0432077-05:00
1,2021-11-20-15:52:12.0432091-05:00
1,2021-11-20-15:52:12.0432105-05:00
1,2021-11-20-15:52:12.0432120-05:00
1,2021-11-20-15:52:12.0432134-05:00
1,2021-11-20-15:52:12.0432148-05:00
1,2021-11-20-15:52:12.0432162-05:00
1,2021-11-20-15:52:12.0432176-05:00
1,2021-11-20-15:52:12.0432190-05:00
1,2021-11-20-15:52:12.0432206-05:00
1,2021-11-20-15:52:12.0432220-05:00
1,2021-11-20-15:52:12.0432234-05:00
1,2021-11-20-15:52:12.0432249-05:00
1,2021-11-20-15:52:12.0432263-05:00
1,2021-11-20-15:52:12.0432277-05:00
1,2021-11-20-15:52:12.0432291-05:00
1,2021-11-20-15:52:12.0432305-05:00
1,2021-11-20-15:52:12.0432319-05:00
1,2021-11-20-15:52:12.0432333-05:00
1,2021-11-20-15:52:12.0432347-05:00
1,2021-11-20-15:52:12.0432361-05:00
1,2021-11-20-15:52:12.0432375-05:00
1,2021-11-20-15:52:12.0432389-05:00
1,2021-11-20-15:52:12.0432403-05:00
1,2021-11-20-15:52:12.0432417-05:00
1,2021-11-20-15:52:12.0432431-05:00
1,2021-11-20-15:52:12.0432445-05:00
1,2021-11-20-15:52:12.0432459-05:00
1,2021-11-20-15:52:12.0432528-05:00
1,2021-11-20-15:52:12.0432548-05:00
1,2021-11-20-15:52:12.0432563-05:00
1,2021-11-20-15:52:12.0432578-05:00
1,2021-11-20-15:52:12.0432593-05:00
1,2021-11-20-15:52:12.0432607-05:00
1,2021-11-20-15:52:12.0432622-05:00
1,2021-11-20-15:52:12.0432637-05:00
1,2021-11-20-15:52:12.0432651-05:00
1,2021-11-20-15:52:12.0432666-05:00
1,2021-11-20-15:52:12.0432681-05:00
1,2021-11-20-15:52:12.0432714-05:00
1,2021-11-20-15:52:12.0432733-05:00
1,2021-11-20-15:52:12.0432749-05:00
1,2021-11-20-15:52:12.0432763-05:00
1,2021-11-20-15:52:12.0432777-05:00
1,2021-11-20-15:52:12.0432792-05:00
1,2021-11-20-15:52:12.0432806-05:00
1,2021-11-20-15:52:12.0432820-05:00
1,2021-11-20-15:52:12.0432834-05:00
1,2021-11-20-15:52:12.0432848-05:00
1,2021-11-20-15:52:12.0432862-05:00
1,2021-11-20-15:52:12.0432876-05:00
1,2021-11-20-15:52:12.0432890-05:00
1,2021-11-20-15:52:12.0432904-05:00
1,2021-11-20-15:52:12.0432918-05:00
1,2021-11-20-15:52:12.0432932-05:00
1,2021-11-20-15:52:12.0432946-05:00
1,2021-11-20-15:52:12.0432960-05:00
1,2021-11-20-15:52:12.0432974-05:00
1,2021-11-20-15:52:12.0432988-05:00
1,2021-11-20-15:52:12.0433002-05:00
1,2021-11-20-15:52:12.0433016-05:00
1,2021-11-20-15:52:12.0433030-05:00
1,2021-11-20-15:52:12.0433044-05:00
1,2021-11-20-15:52:12.0433059-05:00
1,2021-11-20-15:52:12.0433073-05:00
1,2021-11-20-15:52:12.0433087-05:00
1,2021-11-20-15:52:12.0433101-05:00
1,2021-11-20-15:52:12.0433115-05:00
1,2021-11-20-15:52:12.0433129-05:00
1,2021-11-20-15:52:12.0433143-05:00
1,2021-11-20-15:52:12.0433156-05:00
1,2021-11-20-15:52:12.0433170-05:00
1,2021-11-20-15:52:12.0433188-05:00
1,2021-11-20-15:52:12.0433203-05:00
1,2021-11-20-15:52:12.0433218-05:00
1,2021-11-20-15:52:12.0433232-05:00
1,2021-11-20-15:52:12.0433246-05:00
1,2021-11-20-15:52:12.0433260-05:00
1,2021-11-20-15:52:12.0433274-05:00
1,2021-11-20-15:52:12.0433288-05:00
1,2021-11-20-15:52:12.0433302-05:00
1,2021-11-20-15:52:12.0433315-05:00
1,2021-11-20-15:52:12.0433329-05:00
1,2021-11-20-15:52:12.0433423-05:00
1,2021-11-20-15:52:12.0433447-05:00
1,2021-11-20-15:52:12.0433462-05:00
1,2021-11-20-15:52:12.0433477-05:00
1,2021-11-20-15:52:12.0433491-05:00
1,2021-11-20-15:52:12.0433506-05:00
1,2021-11-20-15:52:12.0433520-05:00
1,2021-11-20-15:52:12.0433535-05:00
1,2021-11-20-15:52:12.0433549-05:00
1,2021-11-20-15:52:12.0433563-05:00
1,2021-11-20-15:52:12.0433578-05:00
1,2021-11-20-15:52:12.0433592-05:00
1,2021-11-20-15:52:12.0433606-05:00
1,2021-11-20-15:52:12.0433621-05:00
1,2021-11-20-15:52:12.0433635-05:00
1,2021-11-20-15:52:12.0433649-05:00
1,2021-11-20-15:52:12.0433663-05:00
1,2021-11-20-15:52:12.0433677-05:00
1,2021-11-20-15:52:12.0433692-05:00
1,2021-11-20-15:52:12.0433706-05:00
1,2021-11-20-15:52:12.0433720-05:00
1,2021-11-20-15:52:12.0433734-05:00
1,2021-11-20-15:52:12.0433748-05:00
1,2021-11-20-15:52:12.0433762-05:00
1,2021-11-20-15:52:12.0433777-05:00
1,2021-11-20-15:52:12.0433791-05:00
1,2021-11-20-15:52:12.0433805-05:00
1,2021-11-20-15:52:12.0433819-05:00
1,2021-11-20-15:52:12.0433833-05:00
1,2021-11-20-15:52:12.0433847-05:00
1,2021-11-20-15:52:12.0433861-05:00
1,2021-11-20-15:52:12.0433875-05:00
1,2021-11-20-15:52:12.0433890-05:00
1,2021-11-20-15:52:12.0433904-05:00
1,2021-11-20-15:52:12.0433918-05:00
1,2021-11-20-15:52:12.0433932-05:00
1,2021-11-20-15:52:12.0433946-05:00
1,2021-11-20-15:52:12.0433960-05:00
1,2021-11-20-15:52:12.0434044-05:00
1,2021-11-20-15:52:12.0434066-05:00
1,2021-11-20-15:52:12.0434082-05:00
1,2021-11-20-15:52:12.0434097-05:00
1,2021-11-20-15:52:12.0434112-05:00
1,2021-11-20-15:52:12.0434126-05:00
1,2021-11-20-15:52:12.0434141-05:00
1,2021-11-20-15:52:12.0434155-05:00
1,2021-11-20-15:52:12.0434170-05:00
1,2021-11-20-15:52:12.0434184-05:00
1,2021-11-20-15:52:12.0434199-05:00
1,2021-11-20-15:52:12.0434213-05:00
1,2021-11-20-15:52:12.0434228-05:00
1,2021-11-20-15:52:12.0434242-05:00
1,2021-11-20-15:52:12.0434256-05:00
1,2021-11-20-15:52:12.0434293-05:00
1,2021-11-20-15:52:12.0434313-05:00
1,2021-11-20-15:52:12.0434328-05:00
1,2021-11-20-15:52:12.0434343-05:00
1,2021-11-20-15:52:12.0434357-05:00
1,2021-11-20-15:52:12.0434371-05:00
1,2021-11-20-15:52:12.0434385-05:00
1,2021-11-20-15:52:12.0434400-05:00
1,2021-11-20-15:52:12.0434414-05:00
1,2021-11-20-15:52:12.0434428-05:00
1,2021-11-20-15:52:12.0434443-05:00
1,2021-11-20-15:52:12.0434457-05:00
1,2021-11-20-15:52:12.0434471-05:00
1,2021-11-20-15:52:12.0434485-05:00
1,2021-11-20-15:52:12.0434499-05:00
1,2021-11-20-15:52:12.0434514-05:00
1,2021-11-20-15:52:12.0434528-05:00
1,2021-11-20-15:52:12.0434542-05:00
1,2021-11-20-15:52:12.0434556-05:00
1,2021-11-20-15:52:12.0434571-05:00
1,2021-11-20-15:52:12.0434585-05:00
1,2021-11-20-15:52:12.0434599-05:00
1,2021-11-20-15:52:12.0434613-05:00
1,2021-11-20-15:52:12.0434627-05:00
1,2021-11-20-15:52:12.0434642-05:00
1,2021-11-20-15:52:12.0434656-05:00
1,2021-11-20-15:52:12.0434670-05:00
1,2021-11-20-15:52:12.0434684-05:00
1,2021-11-20-15:52:12.0434699-05:00
1,2021-11-20-15:52:12.0434713-05:00
1,2021-11-20-15:52:12.0434776-05:00
1,2021-11-20-15:52:12.0434795-05:00
1,2021-11-20-15:52:12.0434811-05:00
1,2021-11-20-15:52:12.0434826-05:00
1,2021-11-20-15:52:12.0434840-05:00
1,2021-11-20-15:52:12.0434855-05:00
1,2021-11-20-15:52:12.0434869-05:00
1,2021-11-20-15:52:12.0434883-05:00
1,2021-11-20-15:52:12.0434897-05:00
1,2021-11-20-15:52:12.0434911-05:00
1,2021-11-20-15:52:12.0434926-05:00
1,2021-11-20-15:52:12.0434940-05:00
1,2021-11-20-15:52:12.0434954-05:00
1,2021-11-20-15:52:12.0434969-05:00
1,2021-11-20-15:52:12.0434983-05:00
1,2021-11-20-15:52:12.0434997-05:00
1,2021-11-20-15:52:12.0435011-05:00
1,2021-11-20-15:52:12.0435025-05:00
1,2021-11-20-15:52:12.0435039-05:00
1,2021-11-20-15:52:12.0435053-05:00
1,2021-11-20-15:52:12.0435067-05:00
1,2021-11-20-15:52:12.0435081-05:00
1,2021-11-20-15:52:12.0435095-05:00
1,2021-11-20-15:52:12.0435110-05:00
1,2021-11-20-15:52:12.0435124-05:00
1,2021-11-20-15:52:12.0435138-05:00
1,2021-11-20-15:52:12.0435171-05:00
1,2021-11-20-15:52:12.0435190-05:00
1,2021-11-20-15:52:12.0435205-05:00
1,2021-11-20-15:52:12.0435220-05:00
1,2021-11-20-15:52:12.0435234-05:00
1,2021-11-20-15:52:12.0435249-05:00
1,2021-11-20-15:52:12.0435263-05:00
1,2021-11-20-15:52:12.0435277-05:00
1,2021-11-20-15:52:12.0435291-05:00
1,2021-11-20-15:52:12.0435305-05:00
1,2021-11-20-15:52:12.0435319-05:00
1,2021-11-20-15:52:12.0435333-05:00
1,2021-11-20-15:52:12.0435347-05:00
1,2021-11-20-15:52:12.0435361-05:00
1,2021-11-20-15:52:12.0435375-05:00
1,2021-11-20-15:52:12.0435389-05:00
1,2021-11-20-15:52:12.0435403-05:00
1,2021-11-20-15:52:12.0435417-05:00
1,2021-11-20-15:52:12.0435484-05:00
1,2021-11-20-15:52:12.0435504-05:00
1,2021-11-20-15:52:12.0435519-05:00
1,2021-11-20-15:52:12.0435534-05:00
1,2021-11-20-15:52:12.0435548-05:00
1,2021-11-20-15:52:12.0435562-05:00
1,2021-11-20-15:52:12.0435577-05:00
1,2021-11-20-15:52:12.0435591-05:00
1,2021-11-20-15:52:12.0435605-05:00
1,2021-11-20-15:52:12.0435619-05:00
1,2021-11-20-15:52:12.0435634-05:00
1,2021-11-20-15:52:12.0435648-05:00
1,2021-11-20-15:52:12.0435662-05:00
1,2021-11-20-15:52:12.0435676-05:00
1,2021-11-20-15:52:12.0435690-05:00
1,2021-11-20-15:52:12.0435704-05:00
1,2021-11-20-15:52:12.0435719-05:00
1,2021-11-20-15:52:12.0435733-05:00
1,2021-11-20-15:52:12.0435747-05:00
1,2021-11-20-15:52:12.0435761-05:00
1,2021-11-20-15:52:12.0435775-05:00
1,2021-11-20-15:52:12.0435789-05:00
1,2021-11-20-15:52:12.0435803-05:00
1,2021-11-20-15:52:12.0435817-05:00
1,2021-11-20-15:52:12.0435832-05:00
1,2021-11-20-15:52:12.0435846-05:00
1,2021-11-20-15:52:12.0435860-05:00
1,2021-11-20-15:52:12.0435874-05:00
1,2021-11-20-15:52:12.0435888-05:00
1,2021-11-20-15:52:12.0435902-05:00
1,2021-11-20-15:52:12.0435917-05:00
1,2021-11-20-15:52:12.0435931-05:00
1,2021-11-20-15:52:12.0435945-05:00
1,2021-11-20-15:52:12.0435959-05:00
1,2021-11-20-15:52:12.0435973-05:00
1,2021-11-20-15:52:12.0435987-05:00
1,2021-11-20-15:52:12.0436002-05:00
1,2021-11-20-15:52:12.0436035-05:00
1,2021-11-20-15:52:12.0436054-05:00
1,2021-11-20-15:52:12.0436069-05:00
1,2021-11-20-15:52:12.0436084-05:00
1,2021-11-20-15:52:12.0436098-05:00
1,2021-11-20-15:52:12.0436112-05:00
1,2021-11-20-15:52:12.0436126-05:00
1,2021-11-20-15:52:12.0436185-05:00
1,2021-11-20-15:52:12.0436204-05:00
1,2021-11-20-15:52:12.0436220-05:00
1,2021-11-20-15:52:12.0436234-05:00
1,2021-11-20-15:52:12.0436248-05:00
1,2021-11-20-15:52:12.0436263-05:00
1,2021-11-20-15:52:12.0436277-05:00
1,2021-11-20-15:52:12.0436292-05:00
1,2021-11-20-15:52:12.0436306-05:00
1,2021-11-20-15:52:12.0436320-05:00
1,2021-11-20-15:52:12.0436335-05:00
1,2021-11-20-15:52:12.0436349-05:00
1,2021-11-20-15:52:12.0436363-05:00
1,2021-11-20-15:52:12.0436377-05:00
1,2021-11-20-15:52:12.0436392-05:00
1,2021-11-20-15:52:12.0436406-05:00
1,2021-11-20-15:52:12.0436420-05:00
1,2021-11-20-15:52:12.0436434-05:00
1,2021-11-20-15:52:12.0436449-05:00
1,2021-11-20-15:52:12.0436463-05:00
1,2021-11-20-15:52:12.0436477-05:00
1,2021-11-20-15:52:12.0436491-05:00
1,2021-11-20-15:52:12.0436506-05:00
1,2021-11-20-15:52:12.0436520-05:00
1,2021-11-20-15:52:12.0436534-05:00
1,2021-11-20-15:52:12.0436549-05:00
1,2021-11-20-15:52:12.0436563-05:00
1,2021-11-20-15:52:12.0436577-05:00
1,2021-11-20-15:52:12.0436591-05:00
1,2021-11-20-15:52:12.0436606-05:00
1,2021-11-20-15:52:12.0436620-05:00
1,2021-11-20-15:52:12.0436634-05:00
1,2021-11-20-15:52:12.0436649-05:00
1,2021-11-20-15:52:12.0436663-05:00
1,2021-11-20-15:52:12.0436677-05:00
1,2021-11-20-15:52:12.0436691-05:00
1,2021-11-20-15:52:12.0436706-05:00
1,2021-11-20-15:52:12.0436720-05:00
1,2021-11-20-15:52:12.0436734-05:00
1,2021-11-20-15:52:12.0436749-05:00
1,2021-11-20-15:52:12.0436763-05:00
1,2021-11-20-15:52:12.0436777-05:00
1,2021-11-20-15:52:12.0436791-05:00
1,2021-11-20-15:52:12.0436806-05:00
1,2021-11-20-15:52:12.0436820-05:00
1,2021-11-20-15:52:12.0436878-05:00
1,2021-11-20-15:52:12.0436896-05:00
1,2021-11-20-15:52:12.0436912-05:00
1,2021-11-20-15:52:12.0436927-05:00
1,2021-11-20-15:52:12.0436942-05:00
1,2021-11-20-15:52:12.0436956-05:00
1,2021-11-20-15:52:12.0436971-05:00
1,2021-11-20-15:52:12.0436985-05:00
1,2021-11-20-15:52:12.0436999-05:00
1,2021-11-20-15:52:12.0437014-05:00
1,2021-11-20-15:52:12.0437028-05:00
1,2021-11-20-15:52:12.0437042-05:00
1,2021-11-20-15:52:12.0437056-05:00
1,2021-11-20-15:52:12.0437071-05:00
1,2021-11-20-15:52:12.0437085-05:00
1,2021-11-20-15:52:12.0437099-05:00
1,2021-11-20-15:52:12.0437113-05:00
1,2021-11-20-15:52:12.0437128-05:00
1,2021-11-20-15:52:12.0437142-05:00
1,2021-11-20-15:52:12.0437156-05:00
1,2021-11-20-15:52:12.0437170-05:00
1,2021-11-20-15:52:12.0437185-05:00
1,2021-11-20-15:52:12.0437199-05:00
1,2021-11-20-15:52:12.0437213-05:00
1,2021-11-20-15:52:12.0437228-05:00
1,2021-11-20-15:52:12.0437242-05:00
1,2021-11-20-15:52:12.0437256-05:00
1,2021-11-20-15:52:12.0437270-05:00
1,2021-11-20-15:52:12.0437285-05:00
1,2021-11-20-15:52:12.0437299-05:00
1,2021-11-20-15:52:12.0437313-05:00
1,2021-11-20-15:52:12.0437328-05:00
1,2021-11-20-15:52:12.0437342-05:00
1,2021-11-20-15:52:12.0437356-05:00
1,2021-11-20-15:52:12.0437370-05:00
1,2021-11-20-15:52:12.0437385-05:00
1,2021-11-20-15:52:12.0437399-05:00
1,2021-11-20-15:52:12.0437413-05:00
1,2021-11-20-15:52:12.0437514-05:00
1,2021-11-20-15:52:12.0437539-05:00
1,2021-11-20-15:52:12.0437555-05:00
1,2021-11-20-15:52:12.0437570-05:00
1,2021-11-20-15:52:12.0437584-05:00
1,2021-11-20-15:52:12.0437599-05:00
1,2021-11-20-15:52:12.0437613-05:00
1,2021-11-20-15:52:12.0437627-05:00
1,2021-11-20-15:52:12.0437642-05:00
1,2021-11-20-15:52:12.0437657-05:00
1,2021-11-20-15:52:12.0437671-05:00
1,2021-11-20-15:52:12.0437685-05:00
1,2021-11-20-15:52:12.0437700-05:00
1,2021-11-20-15:52:12.0437714-05:00
1,2021-11-20-15:52:12.0437728-05:00
1,2021-11-20-15:52:12.0437743-05:00
1,2021-11-20-15:52:12.0437757-05:00
1,2021-11-20-15:52:12.0437771-05:00
1,2021-11-20-15:52:12.0437785-05:00
1,2021-11-20-15:52:12.0437800-05:00
1,2021-11-20-15:52:12.0437814-05:00
1,2021-11-20-15:52:12.0437828-05:00
1,2021-11-20-15:52:12.0437842-05:00
1,2021-11-20-15:52:12.0437857-05:00
1,2021-11-20-15:52:12.0437871-05:00
1,2021-11-20-15:52:12.0437885-05:00
1,2021-11-20-15:52:12.0437899-05:00
1,2021-11-20-15:52:12.0437914-05:00
1,2021-11-20-15:52:12.0437928-05:00
1,2021-11-20-15:52:12.0437942-05:00
1,2021-11-20-15:52:12.0437956-05:00
1,2021-11-20-15:52:12.0437971-05:00
1,2021-11-20-15:52:12.0437985-05:00
1,2021-11-20-15:52:12.0437999-05:00
1,2021-11-20-15:52:12.0438033-05:00
1,2021-11-20-15:52:12.0438053-05:00
1,2021-11-20-15:52:12.0438068-05:00
1,2021-11-20-15:52:12.0438083-05:00
1,2021-11-20-15:52:12.0438099-05:00
1,2021-11-20-15:52:12.0438114-05:00
1,2021-11-20-15:52:12.0438129-05:00
1,2021-11-20-15:52:12.0438143-05:00
1,2021-11-20-15:52:12.0438158-05:00
1,2021-11-20-15:52:12.0438173-05:00
1,2021-11-20-15:52:12.0438188-05:00
1,2021-11-20-15:52:12.0438251-05:00
1,2021-11-20-15:52:12.0438269-05:00
1,2021-11-20-15:52:12.0438285-05:00
1,2021-11-20-15:52:12.0438300-05:00
1,2021-11-20-15:52:12.0438315-05:00
1,2021-11-20-15:52:12.0438331-05:00
1,2021-11-20-15:52:12.0438346-05:00
1,2021-11-20-15:52:12.0438361-05:00
1,2021-11-20-15:52:12.0438376-05:00
1,2021-11-20-15:52:12.0438391-05:00
1,2021-11-20-15:52:12.0438405-05:00
1,2021-11-20-15:52:12.0438420-05:00
1,2021-11-20-15:52:12.0438435-05:00
1,2021-11-20-15:52:12.0438450-05:00
1,2021-11-20-15:52:12.0438465-05:00
1,2021-11-20-15:52:12.0438480-05:00
1,2021-11-20-15:52:12.0438504-05:00
1,2021-11-20-15:52:12.0438540-05:00
1,2021-11-20-15:52:12.0438569-05:00
1,2021-11-20-15:52:12.0438596-05:00
1,2021-11-20-15:52:12.0438623-05:00
1,2021-11-20-15:52:12.0438651-05:00
1,2021-11-20-15:52:12.0438691-05:00
1,2021-11-20-15:52:12.0438709-05:00
1,2021-11-20-15:52:12.0438724-05:00
1,2021-11-20-15:52:12.0438739-05:00
1,2021-11-20-15:52:12.0438753-05:00
1,2021-11-20-15:52:12.0438768-05:00
1,2021-11-20-15:52:12.0438782-05:00
1,2021-11-20-15:52:12.0438797-05:00
1,2021-11-20-15:52:12.0438811-05:00
1,2021-11-20-15:52:12.0438826-05:00
1,2021-11-20-15:52:12.0438840-05:00
1,2021-11-20-15:52:12.0438855-05:00
1,2021-11-20-15:52:12.0438869-05:00
1,2021-11-20-15:52:12.0438884-05:00
1,2021-11-20-15:52:12.0438898-05:00
1,2021-11-20-15:52:12.0438913-05:00
1,2021-11-20-15:52:12.0438927-05:00
1,2021-11-20-15:52:12.0438942-05:00
1,2021-11-20-15:52:12.0438957-05:00
1,2021-11-20-15:52:12.0438971-05:00
1,2021-11-20-15:52:12.0438985-05:00
1,2021-11-20-15:52:12.0439000-05:00
1,2021-11-20-15:52:12.0439074-05:00
1,2021-11-20-15:52:12.0439112-05:00
1,2021-11-20-15:52:12.0439132-05:00
1,2021-11-20-15:52:12.0439148-05:00
1,2021-11-20-15:52:12.0439162-05:00
1,2021-11-20-15:52:12.0439177-05:00
1,2021-11-20-15:52:12.0439191-05:00
1,2021-11-20-15:52:12.0439206-05:00
1,2021-11-20-15:52:12.0439220-05:00
1,2021-11-20-15:52:12.0439234-05:00
1,2021-11-20-15:52:12.0439249-05:00
1,2021-11-20-15:52:12.0439263-05:00
1,2021-11-20-15:52:12.0439278-05:00
1,2021-11-20-15:52:12.0439292-05:00
1,2021-11-20-15:52:12.0439306-05:00
1,2021-11-20-15:52:12.0439320-05:00
1,2021-11-20-15:52:12.0439335-05:00
1,2021-11-20-15:52:12.0439349-05:00
1,2021-11-20-15:52:12.0439363-05:00
1,2021-11-20-15:52:12.0439377-05:00
1,2021-11-20-15:52:12.0439391-05:00
1,2021-11-20-15:52:12.0439405-05:00
1,2021-11-20-15:52:12.0439419-05:00
1,2021-11-20-15:52:12.0439433-05:00
1,2021-11-20-15:52:12.0439447-05:00
