Start |2021-11-20-15:51:35.4815632-05:00
1,2021-11-20-15:51:35.4853850-05:00
1,2021-11-20-15:51:35.4853865-05:00
1,2021-11-20-15:51:35.4853878-05:00
1,2021-11-20-15:51:35.4853891-05:00
1,2021-11-20-15:51:35.4853904-05:00
1,2021-11-20-15:51:35.4853916-05:00
1,2021-11-20-15:51:35.4853929-05:00
1,2021-11-20-15:51:35.4853941-05:00
1,2021-11-20-15:51:35.4853953-05:00
1,2021-11-20-15:51:35.4853965-05:00
1,2021-11-20-15:51:35.4853977-05:00
1,2021-11-20-15:51:35.4853989-05:00
1,2021-11-20-15:51:35.4854002-05:00
1,2021-11-20-15:51:35.4854014-05:00
1,2021-11-20-15:51:35.4854026-05:00
1,2021-11-20-15:51:35.4854038-05:00
1,2021-11-20-15:51:35.4854050-05:00
1,2021-11-20-15:51:35.4854062-05:00
1,2021-11-20-15:51:35.4854074-05:00
1,2021-11-20-15:51:35.4854086-05:00
1,2021-11-20-15:51:35.4854099-05:00
1,2021-11-20-15:51:35.4854111-05:00
1,2021-11-20-15:51:35.4854123-05:00
1,2021-11-20-15:51:35.4854135-05:00
1,2021-11-20-15:51:35.4854147-05:00
1,2021-11-20-15:51:35.4854159-05:00
1,2021-11-20-15:51:35.4854171-05:00
1,2021-11-20-15:51:35.4854183-05:00
1,2021-11-20-15:51:35.4854195-05:00
1,2021-11-20-15:51:35.4854207-05:00
1,2021-11-20-15:51:35.4854220-05:00
1,2021-11-20-15:51:35.4854232-05:00
1,2021-11-20-15:51:35.4854244-05:00
1,2021-11-20-15:51:35.4854256-05:00
1,2021-11-20-15:51:35.4854268-05:00
1,2021-11-20-15:51:35.4854280-05:00
1,2021-11-20-15:51:35.4854292-05:00
1,2021-11-20-15:51:35.4854369-05:00
1,2021-11-20-15:51:35.4854388-05:00
1,2021-11-20-15:51:35.4854402-05:00
1,2021-11-20-15:51:35.4854416-05:00
1,2021-11-20-15:51:35.4854428-05:00
1,2021-11-20-15:51:35.4854441-05:00
1,2021-11-20-15:51:35.4854453-05:00
1,2021-11-20-15:51:35.4854466-05:00
1,2021-11-20-15:51:35.4854479-05:00
1,2021-11-20-15:51:35.4854491-05:00
1,2021-11-20-15:51:35.4854504-05:00
1,2021-11-20-15:51:35.4854516-05:00
1,2021-11-20-15:51:35.4854529-05:00
1,2021-11-20-15:51:35.4854541-05:00
1,2021-11-20-15:51:35.4854554-05:00
1,2021-11-20-15:51:35.4854584-05:00
1,2021-11-20-15:51:35.4854601-05:00
1,2021-11-20-15:51:35.4854615-05:00
1,2021-11-20-15:51:35.4854628-05:00
1,2021-11-20-15:51:35.4854641-05:00
1,2021-11-20-15:51:35.4854654-05:00
1,2021-11-20-15:51:35.4854667-05:00
1,2021-11-20-15:51:35.4854679-05:00
1,2021-11-20-15:51:35.4854691-05:00
1,2021-11-20-15:51:35.4854704-05:00
1,2021-11-20-15:51:35.4854716-05:00
1,2021-11-20-15:51:35.4854728-05:00
1,2021-11-20-15:51:35.4854740-05:00
1,2021-11-20-15:51:35.4854752-05:00
1,2021-11-20-15:51:35.4854764-05:00
1,2021-11-20-15:51:35.4854776-05:00
1,2021-11-20-15:51:35.4854788-05:00
1,2021-11-20-15:51:35.4854801-05:00
1,2021-11-20-15:51:35.4854813-05:00
1,2021-11-20-15:51:35.4854825-05:00
1,2021-11-20-15:51:35.4854837-05:00
1,2021-11-20-15:51:35.4854849-05:00
1,2021-11-20-15:51:35.4854861-05:00
1,2021-11-20-15:51:35.4854873-05:00
1,2021-11-20-15:51:35.4854886-05:00
1,2021-11-20-15:51:35.4854898-05:00
1,2021-11-20-15:51:35.4854910-05:00
1,2021-11-20-15:51:35.4854922-05:00
1,2021-11-20-15:51:35.4854934-05:00
1,2021-11-20-15:51:35.4854946-05:00
1,2021-11-20-15:51:35.4855002-05:00
1,2021-11-20-15:51:35.4855020-05:00
1,2021-11-20-15:51:35.4855033-05:00
1,2021-11-20-15:51:35.4855046-05:00
1,2021-11-20-15:51:35.4855058-05:00
1,2021-11-20-15:51:35.4855071-05:00
1,2021-11-20-15:51:35.4855083-05:00
1,2021-11-20-15:51:35.4855095-05:00
1,2021-11-20-15:51:35.4855107-05:00
1,2021-11-20-15:51:35.4855119-05:00
1,2021-11-20-15:51:35.4855131-05:00
1,2021-11-20-15:51:35.4855143-05:00
1,2021-11-20-15:51:35.4855155-05:00
1,2021-11-20-15:51:35.4855167-05:00
1,2021-11-20-15:51:35.4855179-05:00
1,2021-11-20-15:51:35.4855191-05:00
1,2021-11-20-15:51:35.4855203-05:00
1,2021-11-20-15:51:35.4855215-05:00
1,2021-11-20-15:51:35.4855226-05:00
1,2021-11-20-15:51:35.4855238-05:00
1,2021-11-20-15:51:35.4855250-05:00
1,2021-11-20-15:51:35.4855262-05:00
1,2021-11-20-15:51:35.4855274-05:00
1,2021-11-20-15:51:35.4855286-05:00
1,2021-11-20-15:51:35.4855298-05:00
1,2021-11-20-15:51:35.4855329-05:00
1,2021-11-20-15:51:35.4855347-05:00
1,2021-11-20-15:51:35.4855360-05:00
1,2021-11-20-15:51:35.4855373-05:00
1,2021-11-20-15:51:35.4855386-05:00
1,2021-11-20-15:51:35.4855399-05:00
1,2021-11-20-15:51:35.4855411-05:00
1,2021-11-20-15:51:35.4855423-05:00
1,2021-11-20-15:51:35.4855436-05:00
1,2021-11-20-15:51:35.4855448-05:00
1,2021-11-20-15:51:35.4855460-05:00
1,2021-11-20-15:51:35.4855473-05:00
1,2021-11-20-15:51:35.4855485-05:00
1,2021-11-20-15:51:35.4855497-05:00
1,2021-11-20-15:51:35.4855509-05:00
1,2021-11-20-15:51:35.4855521-05:00
1,2021-11-20-15:51:35.4855534-05:00
1,2021-11-20-15:51:35.4855546-05:00
1,2021-11-20-15:51:35.4855558-05:00
1,2021-11-20-15:51:35.4855614-05:00
1,2021-11-20-15:51:35.4855632-05:00
1,2021-11-20-15:51:35.4855647-05:00
1,2021-11-20-15:51:35.4855660-05:00
1,2021-11-20-15:51:35.4855673-05:00
1,2021-11-20-15:51:35.4855685-05:00
1,2021-11-20-15:51:35.4855697-05:00
1,2021-11-20-15:51:35.4855709-05:00
1,2021-11-20-15:51:35.4855722-05:00
1,2021-11-20-15:51:35.4855734-05:00
1,2021-11-20-15:51:35.4855746-05:00
1,2021-11-20-15:51:35.4855759-05:00
1,2021-11-20-15:51:35.4855771-05:00
1,2021-11-20-15:51:35.4855783-05:00
1,2021-11-20-15:51:35.4855796-05:00
1,2021-11-20-15:51:35.4855808-05:00
1,2021-11-20-15:51:35.4855820-05:00
1,2021-11-20-15:51:35.4855833-05:00
1,2021-11-20-15:51:35.4855845-05:00
1,2021-11-20-15:51:35.4855857-05:00
1,2021-11-20-15:51:35.4855869-05:00
1,2021-11-20-15:51:35.4855882-05:00
1,2021-11-20-15:51:35.4855894-05:00
1,2021-11-20-15:51:35.4855906-05:00
1,2021-11-20-15:51:35.4855919-05:00
1,2021-11-20-15:51:35.4855931-05:00
1,2021-11-20-15:51:35.4855943-05:00
1,2021-11-20-15:51:35.4855956-05:00
1,2021-11-20-15:51:35.4855968-05:00
1,2021-11-20-15:51:35.4855980-05:00
1,2021-11-20-15:51:35.4855992-05:00
1,2021-11-20-15:51:35.4856005-05:00
1,2021-11-20-15:51:35.4856017-05:00
1,2021-11-20-15:51:35.4856029-05:00
1,2021-11-20-15:51:35.4856042-05:00
1,2021-11-20-15:51:35.4856054-05:00
1,2021-11-20-15:51:35.4856066-05:00
1,2021-11-20-15:51:35.4856096-05:00
1,2021-11-20-15:51:35.4856113-05:00
1,2021-11-20-15:51:35.4856127-05:00
1,2021-11-20-15:51:35.4856140-05:00
1,2021-11-20-15:51:35.4856153-05:00
1,2021-11-20-15:51:35.4856165-05:00
1,2021-11-20-15:51:35.4856178-05:00
1,2021-11-20-15:51:35.4856237-05:00
1,2021-11-20-15:51:35.4856255-05:00
1,2021-11-20-15:51:35.4856269-05:00
1,2021-11-20-15:51:35.4856282-05:00
1,2021-11-20-15:51:35.4856294-05:00
1,2021-11-20-15:51:35.4856306-05:00
1,2021-11-20-15:51:35.4856319-05:00
1,2021-11-20-15:51:35.4856331-05:00
1,2021-11-20-15:51:35.4856344-05:00
1,2021-11-20-15:51:35.4856356-05:00
1,2021-11-20-15:51:35.4856369-05:00
1,2021-11-20-15:51:35.4856381-05:00
1,2021-11-20-15:51:35.4856393-05:00
1,2021-11-20-15:51:35.4856406-05:00
1,2021-11-20-15:51:35.4856418-05:00
1,2021-11-20-15:51:35.4856430-05:00
1,2021-11-20-15:51:35.4856443-05:00
1,2021-11-20-15:51:35.4856455-05:00
1,2021-11-20-15:51:35.4856467-05:00
1,2021-11-20-15:51:35.4856479-05:00
1,2021-11-20-15:51:35.4856492-05:00
1,2021-11-20-15:51:35.4856504-05:00
1,2021-11-20-15:51:35.4856516-05:00
1,2021-11-20-15:51:35.4856528-05:00
1,2021-11-20-15:51:35.4856541-05:00
1,2021-11-20-15:51:35.4856553-05:00
1,2021-11-20-15:51:35.4856565-05:00
1,2021-11-20-15:51:35.4856577-05:00
1,2021-11-20-15:51:35.4856589-05:00
1,2021-11-20-15:51:35.4856602-05:00
1,2021-11-20-15:51:35.4856614-05:00
1,2021-11-20-15:51:35.4856626-05:00
1,2021-11-20-15:51:35.4856638-05:00
1,2021-11-20-15:51:35.4856650-05:00
1,2021-11-20-15:51:35.4856663-05:00
1,2021-11-20-15:51:35.4856675-05:00
1,2021-11-20-15:51:35.4856687-05:00
1,2021-11-20-15:51:35.4856699-05:00
1,2021-11-20-15:51:35.4856711-05:00
1,2021-11-20-15:51:35.4856724-05:00
1,2021-11-20-15:51:35.4856736-05:00
1,2021-11-20-15:51:35.4856748-05:00
1,2021-11-20-15:51:35.4856761-05:00
1,2021-11-20-15:51:35.4856773-05:00
1,2021-11-20-15:51:35.4856785-05:00
1,2021-11-20-15:51:35.4856841-05:00
1,2021-11-20-15:51:35.4856859-05:00
1,2021-11-20-15:51:35.4856872-05:00
1,2021-11-20-15:51:35.4856885-05:00
1,2021-11-20-15:51:35.4856898-05:00
1,2021-11-20-15:51:35.4856910-05:00
1,2021-11-20-15:51:35.4856923-05:00
1,2021-11-20-15:51:35.4856935-05:00
1,2021-11-20-15:51:35.4856948-05:00
1,2021-11-20-15:51:35.4856960-05:00
1,2021-11-20-15:51:35.4856973-05:00
1,2021-11-20-15:51:35.4856985-05:00
1,2021-11-20-15:51:35.4856998-05:00
1,2021-11-20-15:51:35.4857010-05:00
1,2021-11-20-15:51:35.4857022-05:00
1,2021-11-20-15:51:35.4857034-05:00
1,2021-11-20-15:51:35.4857046-05:00
1,2021-11-20-15:51:35.4857059-05:00
1,2021-11-20-15:51:35.4857071-05:00
1,2021-11-20-15:51:35.4857082-05:00
1,2021-11-20-15:51:35.4857094-05:00
1,2021-11-20-15:51:35.4857106-05:00
1,2021-11-20-15:51:35.4857118-05:00
1,2021-11-20-15:51:35.4857130-05:00
1,2021-11-20-15:51:35.4857142-05:00
1,2021-11-20-15:51:35.4857154-05:00
1,2021-11-20-15:51:35.4857166-05:00
1,2021-11-20-15:51:35.4857178-05:00
1,2021-11-20-15:51:35.4857190-05:00
1,2021-11-20-15:51:35.4857202-05:00
1,2021-11-20-15:51:35.4857215-05:00
1,2021-11-20-15:51:35.4857227-05:00
1,2021-11-20-15:51:35.4857239-05:00
1,2021-11-20-15:51:35.4857251-05:00
1,2021-11-20-15:51:35.4857263-05:00
1,2021-11-20-15:51:35.4857275-05:00
1,2021-11-20-15:51:35.4857287-05:00
1,2021-11-20-15:51:35.4857299-05:00
1,2021-11-20-15:51:35.4857395-05:00
1,2021-11-20-15:51:35.4857418-05:00
1,2021-11-20-15:51:35.4857432-05:00
1,2021-11-20-15:51:35.4857445-05:00
1,2021-11-20-15:51:35.4857458-05:00
1,2021-11-20-15:51:35.4857470-05:00
1,2021-11-20-15:51:35.4857483-05:00
1,2021-11-20-15:51:35.4857496-05:00
1,2021-11-20-15:51:35.4857508-05:00
1,2021-11-20-15:51:35.4857521-05:00
1,2021-11-20-15:51:35.4857533-05:00
1,2021-11-20-15:51:35.4857546-05:00
1,2021-11-20-15:51:35.4857559-05:00
1,2021-11-20-15:51:35.4857571-05:00
1,2021-11-20-15:51:35.4857583-05:00
1,2021-11-20-15:51:35.4857595-05:00
1,2021-11-20-15:51:35.4857607-05:00
1,2021-11-20-15:51:35.4857619-05:00
1,2021-11-20-15:51:35.4857632-05:00
1,2021-11-20-15:51:35.4857644-05:00
1,2021-11-20-15:51:35.4857656-05:00
1,2021-11-20-15:51:35.4857668-05:00
1,2021-11-20-15:51:35.4857680-05:00
1,2021-11-20-15:51:35.4857692-05:00
1,2021-11-20-15:51:35.4857704-05:00
1,2021-11-20-15:51:35.4857716-05:00
1,2021-11-20-15:51:35.4857729-05:00
1,2021-11-20-15:51:35.4857741-05:00
1,2021-11-20-15:51:35.4857753-05:00
1,2021-11-20-15:51:35.4857765-05:00
1,2021-11-20-15:51:35.4857777-05:00
1,2021-11-20-15:51:35.4857789-05:00
1,2021-11-20-15:51:35.4857801-05:00
1,2021-11-20-15:51:35.4857813-05:00
1,2021-11-20-15:51:35.4857843-05:00
1,2021-11-20-15:51:35.4857860-05:00
1,2021-11-20-15:51:35.4857874-05:00
1,2021-11-20-15:51:35.4857886-05:00
1,2021-11-20-15:51:35.4857898-05:00
1,2021-11-20-15:51:35.4857910-05:00
1,2021-11-20-15:51:35.4857923-05:00
1,2021-11-20-15:51:35.4857935-05:00
1,2021-11-20-15:51:35.4857947-05:00
1,2021-11-20-15:51:35.4857959-05:00
1,2021-11-20-15:51:35.4857970-05:00
1,2021-11-20-15:51:35.4858029-05:00
1,2021-11-20-15:51:35.4858046-05:00
1,2021-11-20-15:51:35.4858060-05:00
1,2021-11-20-15:51:35.4858073-05:00
1,2021-11-20-15:51:35.4858085-05:00
1,2021-11-20-15:51:35.4858098-05:00
1,2021-11-20-15:51:35.4858110-05:00
1,2021-11-20-15:51:35.4858123-05:00
1,2021-11-20-15:51:35.4858135-05:00
1,2021-11-20-15:51:35.4858148-05:00
1,2021-11-20-15:51:35.4858160-05:00
1,2021-11-20-15:51:35.4858172-05:00
1,2021-11-20-15:51:35.4858184-05:00
1,2021-11-20-15:51:35.4858196-05:00
1,2021-11-20-15:51:35.4858208-05:00
1,2021-11-20-15:51:35.4858220-05:00
1,2021-11-20-15:51:35.4858232-05:00
1,2021-11-20-15:51:35.4858245-05:00
1,2021-11-20-15:51:35.4858257-05:00
1,2021-11-20-15:51:35.4858269-05:00
1,2021-11-20-15:51:35.4858281-05:00
1,2021-11-20-15:51:35.4858293-05:00
1,2021-11-20-15:51:35.4858305-05:00
1,2021-11-20-15:51:35.4858317-05:00
1,2021-11-20-15:51:35.4858329-05:00
1,2021-11-20-15:51:35.4858341-05:00
1,2021-11-20-15:51:35.4858353-05:00
1,2021-11-20-15:51:35.4858365-05:00
1,2021-11-20-15:51:35.4858378-05:00
1,2021-11-20-15:51:35.4858390-05:00
1,2021-11-20-15:51:35.4858402-05:00
1,2021-11-20-15:51:35.4858414-05:00
1,2021-11-20-15:51:35.4858426-05:00
1,2021-11-20-15:51:35.4858438-05:00
1,2021-11-20-15:51:35.4858450-05:00
1,2021-11-20-15:51:35.4858462-05:00
1,2021-11-20-15:51:35.4858474-05:00
1,2021-11-20-15:51:35.4858486-05:00
1,2021-11-20-15:51:35.4858498-05:00
1,2021-11-20-15:51:35.4858510-05:00
1,2021-11-20-15:51:35.4858523-05:00
1,2021-11-20-15:51:35.4858535-05:00
1,2021-11-20-15:51:35.4858547-05:00
1,2021-11-20-15:51:35.4858559-05:00
1,2021-11-20-15:51:35.4858629-05:00
1,2021-11-20-15:51:35.4858648-05:00
1,2021-11-20-15:51:35.4858662-05:00
1,2021-11-20-15:51:35.4858675-05:00
1,2021-11-20-15:51:35.4858687-05:00
1,2021-11-20-15:51:35.4858700-05:00
1,2021-11-20-15:51:35.4858712-05:00
1,2021-11-20-15:51:35.4858725-05:00
1,2021-11-20-15:51:35.4858737-05:00
1,2021-11-20-15:51:35.4858749-05:00
1,2021-11-20-15:51:35.4858762-05:00
1,2021-11-20-15:51:35.4858774-05:00
1,2021-11-20-15:51:35.4858786-05:00
1,2021-11-20-15:51:35.4858798-05:00
1,2021-11-20-15:51:35.4858810-05:00
1,2021-11-20-15:51:35.4858823-05:00
1,2021-11-20-15:51:35.4858835-05:00
1,2021-11-20-15:51:35.4858847-05:00
1,2021-11-20-15:51:35.4858859-05:00
1,2021-11-20-15:51:35.4858871-05:00
1,2021-11-20-15:51:35.4858883-05:00
1,2021-11-20-15:51:35.4858895-05:00
1,2021-11-20-15:51:35.4858907-05:00
1,2021-11-20-15:51:35.4858920-05:00
1,2021-11-20-15:51:35.4858932-05:00
