Start |2021-11-20-15:51:25.1517199-05:00
1,2021-11-20-15:51:25.1556943-05:00
1,2021-11-20-15:51:25.1556958-05:00
1,2021-11-20-15:51:25.1556972-05:00
1,2021-11-20-15:51:25.1556987-05:00
1,2021-11-20-15:51:25.1557001-05:00
1,2021-11-20-15:51:25.1557016-05:00
1,2021-11-20-15:51:25.1557031-05:00
1,2021-11-20-15:51:25.1557091-05:00
1,2021-11-20-15:51:25.1557112-05:00
1,2021-11-20-15:51:25.1557128-05:00
1,2021-11-20-15:51:25.1557142-05:00
1,2021-11-20-15:51:25.1557158-05:00
1,2021-11-20-15:51:25.1557173-05:00
1,2021-11-20-15:51:25.1557188-05:00
1,2021-11-20-15:51:25.1557203-05:00
1,2021-11-20-15:51:25.1557218-05:00
1,2021-11-20-15:51:25.1557232-05:00
1,2021-11-20-15:51:25.1557247-05:00
1,2021-11-20-15:51:25.1557262-05:00
1,2021-11-20-15:51:25.1557277-05:00
1,2021-11-20-15:51:25.1557292-05:00
1,2021-11-20-15:51:25.1557307-05:00
1,2021-11-20-15:51:25.1557322-05:00
1,2021-11-20-15:51:25.1557337-05:00
1,2021-11-20-15:51:25.1557352-05:00
1,2021-11-20-15:51:25.1557367-05:00
1,2021-11-20-15:51:25.1557382-05:00
1,2021-11-20-15:51:25.1557397-05:00
1,2021-11-20-15:51:25.1557411-05:00
1,2021-11-20-15:51:25.1557501-05:00
1,2021-11-20-15:51:25.1557523-05:00
1,2021-11-20-15:51:25.1557540-05:00
1,2021-11-20-15:51:25.1557555-05:00
1,2021-11-20-15:51:25.1557577-05:00
1,2021-11-20-15:51:25.1557606-05:00
1,2021-11-20-15:51:25.1557631-05:00
1,2021-11-20-15:51:25.1557695-05:00
1,2021-11-20-15:51:25.1557736-05:00
1,2021-11-20-15:51:25.1557765-05:00
1,2021-11-20-15:51:25.1557792-05:00
1,2021-11-20-15:51:25.1557819-05:00
1,2021-11-20-15:51:25.1557846-05:00
1,2021-11-20-15:51:25.1557873-05:00
1,2021-11-20-15:51:25.1557904-05:00
1,2021-11-20-15:51:25.1557930-05:00
1,2021-11-20-15:51:25.1557960-05:00
1,2021-11-20-15:51:25.1557987-05:00
1,2021-11-20-15:51:25.1558012-05:00
1,2021-11-20-15:51:25.1558037-05:00
1,2021-11-20-15:51:25.1558063-05:00
1,2021-11-20-15:51:25.1558089-05:00
1,2021-11-20-15:51:25.1558117-05:00
1,2021-11-20-15:51:25.1558141-05:00
1,2021-11-20-15:51:25.1558165-05:00
1,2021-11-20-15:51:25.1558198-05:00
1,2021-11-20-15:51:25.1558221-05:00
1,2021-11-20-15:51:25.1558248-05:00
1,2021-11-20-15:51:25.1558275-05:00
1,2021-11-20-15:51:25.1558305-05:00
1,2021-11-20-15:51:25.1558333-05:00
1,2021-11-20-15:51:25.1558360-05:00
1,2021-11-20-15:51:25.1558387-05:00
1,2021-11-20-15:51:25.1558411-05:00
1,2021-11-20-15:51:25.1558435-05:00
1,2021-11-20-15:51:25.1558457-05:00
1,2021-11-20-15:51:25.1558486-05:00
1,2021-11-20-15:51:25.1558517-05:00
1,2021-11-20-15:51:25.1558542-05:00
1,2021-11-20-15:51:25.1558570-05:00
1,2021-11-20-15:51:25.1558596-05:00
1,2021-11-20-15:51:25.1558626-05:00
1,2021-11-20-15:51:25.1558653-05:00
1,2021-11-20-15:51:25.1558681-05:00
1,2021-11-20-15:51:25.1558711-05:00
1,2021-11-20-15:51:25.1558890-05:00
1,2021-11-20-15:51:25.1558931-05:00
1,2021-11-20-15:51:25.1558956-05:00
1,2021-11-20-15:51:25.1558980-05:00
1,2021-11-20-15:51:25.1559007-05:00
1,2021-11-20-15:51:25.1559033-05:00
1,2021-11-20-15:51:25.1559061-05:00
1,2021-11-20-15:51:25.1559087-05:00
1,2021-11-20-15:51:25.1559111-05:00
1,2021-11-20-15:51:25.1559167-05:00
1,2021-11-20-15:51:25.1559198-05:00
1,2021-11-20-15:51:25.1559223-05:00
1,2021-11-20-15:51:25.1559248-05:00
1,2021-11-20-15:51:25.1559272-05:00
1,2021-11-20-15:51:25.1559298-05:00
1,2021-11-20-15:51:25.1559323-05:00
1,2021-11-20-15:51:25.1559349-05:00
1,2021-11-20-15:51:25.1559375-05:00
1,2021-11-20-15:51:25.1559400-05:00
1,2021-11-20-15:51:25.1559425-05:00
1,2021-11-20-15:51:25.1559449-05:00
1,2021-11-20-15:51:25.1559473-05:00
1,2021-11-20-15:51:25.1559497-05:00
1,2021-11-20-15:51:25.1559519-05:00
1,2021-11-20-15:51:25.1559543-05:00
1,2021-11-20-15:51:25.1559567-05:00
1,2021-11-20-15:51:25.1559591-05:00
1,2021-11-20-15:51:25.1559619-05:00
1,2021-11-20-15:51:25.1559644-05:00
1,2021-11-20-15:51:25.1559670-05:00
1,2021-11-20-15:51:25.1559697-05:00
1,2021-11-20-15:51:25.1559723-05:00
1,2021-11-20-15:51:25.1559746-05:00
1,2021-11-20-15:51:25.1559770-05:00
1,2021-11-20-15:51:25.1559796-05:00
1,2021-11-20-15:51:25.1559826-05:00
1,2021-11-20-15:51:25.1559853-05:00
1,2021-11-20-15:51:25.1559881-05:00
1,2021-11-20-15:51:25.1559911-05:00
1,2021-11-20-15:51:25.1559944-05:00
1,2021-11-20-15:51:25.1559969-05:00
1,2021-11-20-15:51:25.1559996-05:00
1,2021-11-20-15:51:25.1560021-05:00
1,2021-11-20-15:51:25.1560048-05:00
1,2021-11-20-15:51:25.1560081-05:00
1,2021-11-20-15:51:25.1560110-05:00
1,2021-11-20-15:51:25.1560135-05:00
1,2021-11-20-15:51:25.1560159-05:00
1,2021-11-20-15:51:25.1560184-05:00
1,2021-11-20-15:51:25.1560209-05:00
1,2021-11-20-15:51:25.1560233-05:00
1,2021-11-20-15:51:25.1560259-05:00
1,2021-11-20-15:51:25.1560285-05:00
1,2021-11-20-15:51:25.1560311-05:00
1,2021-11-20-15:51:25.1560466-05:00
1,2021-11-20-15:51:25.1560512-05:00
1,2021-11-20-15:51:25.1560541-05:00
1,2021-11-20-15:51:25.1560570-05:00
1,2021-11-20-15:51:25.1560596-05:00
1,2021-11-20-15:51:25.1560625-05:00
1,2021-11-20-15:51:25.1560651-05:00
1,2021-11-20-15:51:25.1560677-05:00
1,2021-11-20-15:51:25.1560702-05:00
1,2021-11-20-15:51:25.1560729-05:00
1,2021-11-20-15:51:25.1560756-05:00
1,2021-11-20-15:51:25.1560783-05:00
1,2021-11-20-15:51:25.1560810-05:00
1,2021-11-20-15:51:25.1560836-05:00
1,2021-11-20-15:51:25.1560862-05:00
1,2021-11-20-15:51:25.1560887-05:00
1,2021-11-20-15:51:25.1560913-05:00
1,2021-11-20-15:51:25.1560938-05:00
1,2021-11-20-15:51:25.1560965-05:00
1,2021-11-20-15:51:25.1560993-05:00
1,2021-11-20-15:51:25.1561020-05:00
1,2021-11-20-15:51:25.1561050-05:00
1,2021-11-20-15:51:25.1561079-05:00
1,2021-11-20-15:51:25.1561110-05:00
1,2021-11-20-15:51:25.1561135-05:00
1,2021-11-20-15:51:25.1561160-05:00
1,2021-11-20-15:51:25.1561187-05:00
1,2021-11-20-15:51:25.1561214-05:00
1,2021-11-20-15:51:25.1561245-05:00
1,2021-11-20-15:51:25.1561271-05:00
1,2021-11-20-15:51:25.1561295-05:00
1,2021-11-20-15:51:25.1561323-05:00
1,2021-11-20-15:51:25.1561351-05:00
1,2021-11-20-15:51:25.1561376-05:00
1,2021-11-20-15:51:25.1561401-05:00
1,2021-11-20-15:51:25.1561426-05:00
1,2021-11-20-15:51:25.1561450-05:00
1,2021-11-20-15:51:25.1561476-05:00
1,2021-11-20-15:51:25.1561504-05:00
1,2021-11-20-15:51:25.1561660-05:00
1,2021-11-20-15:51:25.1561704-05:00
1,2021-11-20-15:51:25.1561736-05:00
1,2021-11-20-15:51:25.1561763-05:00
1,2021-11-20-15:51:25.1561791-05:00
1,2021-11-20-15:51:25.1561817-05:00
1,2021-11-20-15:51:25.1561846-05:00
1,2021-11-20-15:51:25.1561871-05:00
1,2021-11-20-15:51:25.1561902-05:00
1,2021-11-20-15:51:25.1561930-05:00
1,2021-11-20-15:51:25.1561959-05:00
1,2021-11-20-15:51:25.1561986-05:00
1,2021-11-20-15:51:25.1562014-05:00
1,2021-11-20-15:51:25.1562080-05:00
1,2021-11-20-15:51:25.1562116-05:00
1,2021-11-20-15:51:25.1562146-05:00
1,2021-11-20-15:51:25.1562173-05:00
1,2021-11-20-15:51:25.1562199-05:00
1,2021-11-20-15:51:25.1562227-05:00
1,2021-11-20-15:51:25.1562252-05:00
1,2021-11-20-15:51:25.1562276-05:00
1,2021-11-20-15:51:25.1562301-05:00
1,2021-11-20-15:51:25.1562327-05:00
1,2021-11-20-15:51:25.1562354-05:00
1,2021-11-20-15:51:25.1562376-05:00
1,2021-11-20-15:51:25.1562401-05:00
1,2021-11-20-15:51:25.1562427-05:00
1,2021-11-20-15:51:25.1562453-05:00
1,2021-11-20-15:51:25.1562485-05:00
1,2021-11-20-15:51:25.1562515-05:00
1,2021-11-20-15:51:25.1562545-05:00
1,2021-11-20-15:51:25.1562573-05:00
1,2021-11-20-15:51:25.1562604-05:00
1,2021-11-20-15:51:25.1562635-05:00
1,2021-11-20-15:51:25.1562666-05:00
1,2021-11-20-15:51:25.1562692-05:00
1,2021-11-20-15:51:25.1562718-05:00
1,2021-11-20-15:51:25.1562745-05:00
1,2021-11-20-15:51:25.1562770-05:00
1,2021-11-20-15:51:25.1562793-05:00
1,2021-11-20-15:51:25.1562817-05:00
1,2021-11-20-15:51:25.1562841-05:00
1,2021-11-20-15:51:25.1562866-05:00
1,2021-11-20-15:51:25.1562890-05:00
1,2021-11-20-15:51:25.1562917-05:00
1,2021-11-20-15:51:25.1563034-05:00
1,2021-11-20-15:51:25.1563074-05:00
1,2021-11-20-15:51:25.1563102-05:00
1,2021-11-20-15:51:25.1563129-05:00
1,2021-11-20-15:51:25.1563157-05:00
1,2021-11-20-15:51:25.1563184-05:00
1,2021-11-20-15:51:25.1563213-05:00
1,2021-11-20-15:51:25.1563240-05:00
1,2021-11-20-15:51:25.1563265-05:00
1,2021-11-20-15:51:25.1563290-05:00
1,2021-11-20-15:51:25.1563316-05:00
1,2021-11-20-15:51:25.1563339-05:00
1,2021-11-20-15:51:25.1563362-05:00
1,2021-11-20-15:51:25.1563385-05:00
1,2021-11-20-15:51:25.1563409-05:00
1,2021-11-20-15:51:25.1563433-05:00
1,2021-11-20-15:51:25.1563458-05:00
1,2021-11-20-15:51:25.1563480-05:00
1,2021-11-20-15:51:25.1563503-05:00
1,2021-11-20-15:51:25.1563527-05:00
1,2021-11-20-15:51:25.1563550-05:00
1,2021-11-20-15:51:25.1563574-05:00
1,2021-11-20-15:51:25.1563597-05:00
1,2021-11-20-15:51:25.1563625-05:00
1,2021-11-20-15:51:25.1563696-05:00
1,2021-11-20-15:51:25.1563734-05:00
1,2021-11-20-15:51:25.1563758-05:00
1,2021-11-20-15:51:25.1563784-05:00
1,2021-11-20-15:51:25.1563810-05:00
1,2021-11-20-15:51:25.1563833-05:00
1,2021-11-20-15:51:25.1563860-05:00
1,2021-11-20-15:51:25.1563890-05:00
1,2021-11-20-15:51:25.1563915-05:00
1,2021-11-20-15:51:25.1563943-05:00
1,2021-11-20-15:51:25.1563971-05:00
1,2021-11-20-15:51:25.1563995-05:00
1,2021-11-20-15:51:25.1564020-05:00
1,2021-11-20-15:51:25.1564050-05:00
1,2021-11-20-15:51:25.1564078-05:00
1,2021-11-20-15:51:25.1564103-05:00
1,2021-11-20-15:51:25.1564132-05:00
1,2021-11-20-15:51:25.1564161-05:00
1,2021-11-20-15:51:25.1564186-05:00
1,2021-11-20-15:51:25.1564212-05:00
1,2021-11-20-15:51:25.1564328-05:00
1,2021-11-20-15:51:25.1564380-05:00
1,2021-11-20-15:51:25.1564408-05:00
1,2021-11-20-15:51:25.1564439-05:00
1,2021-11-20-15:51:25.1564478-05:00
1,2021-11-20-15:51:25.1564511-05:00
1,2021-11-20-15:51:25.1564539-05:00
1,2021-11-20-15:51:25.1564572-05:00
1,2021-11-20-15:51:25.1564600-05:00
1,2021-11-20-15:51:25.1564626-05:00
1,2021-11-20-15:51:25.1564651-05:00
1,2021-11-20-15:51:25.1564680-05:00
1,2021-11-20-15:51:25.1564707-05:00
1,2021-11-20-15:51:25.1564733-05:00
1,2021-11-20-15:51:25.1564757-05:00
1,2021-11-20-15:51:25.1564783-05:00
1,2021-11-20-15:51:25.1564809-05:00
1,2021-11-20-15:51:25.1564834-05:00
1,2021-11-20-15:51:25.1564858-05:00
1,2021-11-20-15:51:25.1564880-05:00
1,2021-11-20-15:51:25.1564905-05:00
1,2021-11-20-15:51:25.1564931-05:00
1,2021-11-20-15:51:25.1564953-05:00
1,2021-11-20-15:51:25.1564976-05:00
1,2021-11-20-15:51:25.1564999-05:00
1,2021-11-20-15:51:25.1565023-05:00
1,2021-11-20-15:51:25.1565095-05:00
1,2021-11-20-15:51:25.1565172-05:00
1,2021-11-20-15:51:25.1565248-05:00
1,2021-11-20-15:51:25.1565321-05:00
1,2021-11-20-15:51:25.1565395-05:00
1,2021-11-20-15:51:25.1565438-05:00
1,2021-11-20-15:51:25.1565466-05:00
1,2021-11-20-15:51:25.1565493-05:00
1,2021-11-20-15:51:25.1565521-05:00
1,2021-11-20-15:51:25.1565591-05:00
1,2021-11-20-15:51:25.1565625-05:00
1,2021-11-20-15:51:25.1565657-05:00
1,2021-11-20-15:51:25.1565689-05:00
1,2021-11-20-15:51:25.1565719-05:00
1,2021-11-20-15:51:25.1565751-05:00
1,2021-11-20-15:51:25.1565779-05:00
1,2021-11-20-15:51:25.1565810-05:00
1,2021-11-20-15:51:25.1565845-05:00
1,2021-11-20-15:51:25.1565975-05:00
1,2021-11-20-15:51:25.1566064-05:00
1,2021-11-20-15:51:25.1566138-05:00
1,2021-11-20-15:51:25.1566166-05:00
1,2021-11-20-15:51:25.1566194-05:00
1,2021-11-20-15:51:25.1566220-05:00
1,2021-11-20-15:51:25.1566248-05:00
1,2021-11-20-15:51:25.1566279-05:00
1,2021-11-20-15:51:25.1566307-05:00
1,2021-11-20-15:51:25.1566341-05:00
1,2021-11-20-15:51:25.1566374-05:00
1,2021-11-20-15:51:25.1566409-05:00
1,2021-11-20-15:51:25.1566435-05:00
1,2021-11-20-15:51:25.1566462-05:00
1,2021-11-20-15:51:25.1566488-05:00
1,2021-11-20-15:51:25.1566517-05:00
1,2021-11-20-15:51:25.1566548-05:00
1,2021-11-20-15:51:25.1566578-05:00
1,2021-11-20-15:51:25.1566614-05:00
1,2021-11-20-15:51:25.1566646-05:00
1,2021-11-20-15:51:25.1566675-05:00
1,2021-11-20-15:51:25.1566703-05:00
1,2021-11-20-15:51:25.1566734-05:00
1,2021-11-20-15:51:25.1566766-05:00
1,2021-11-20-15:51:25.1566793-05:00
1,2021-11-20-15:51:25.1566818-05:00
1,2021-11-20-15:51:25.1566846-05:00
1,2021-11-20-15:51:25.1566873-05:00
1,2021-11-20-15:51:25.1566899-05:00
1,2021-11-20-15:51:25.1566929-05:00
1,2021-11-20-15:51:25.1566958-05:00
1,2021-11-20-15:51:25.1566984-05:00
1,2021-11-20-15:51:25.1567008-05:00
1,2021-11-20-15:51:25.1567032-05:00
1,2021-11-20-15:51:25.1567052-05:00
1,2021-11-20-15:51:25.1567073-05:00
1,2021-11-20-15:51:25.1567093-05:00
1,2021-11-20-15:51:25.1567113-05:00
1,2021-11-20-15:51:25.1567138-05:00
1,2021-11-20-15:51:25.1567172-05:00
1,2021-11-20-15:51:25.1567199-05:00
1,2021-11-20-15:51:25.1567230-05:00
1,2021-11-20-15:51:25.1567256-05:00
1,2021-11-20-15:51:25.1567281-05:00
1,2021-11-20-15:51:25.1567306-05:00
1,2021-11-20-15:51:25.1567428-05:00
1,2021-11-20-15:51:25.1567475-05:00
1,2021-11-20-15:51:25.1567505-05:00
1,2021-11-20-15:51:25.1567532-05:00
1,2021-11-20-15:51:25.1567563-05:00
1,2021-11-20-15:51:25.1567596-05:00
1,2021-11-20-15:51:25.1567625-05:00
1,2021-11-20-15:51:25.1567654-05:00
1,2021-11-20-15:51:25.1567685-05:00
1,2021-11-20-15:51:25.1567746-05:00
1,2021-11-20-15:51:25.1567794-05:00
1,2021-11-20-15:51:25.1567813-05:00
1,2021-11-20-15:51:25.1567828-05:00
1,2021-11-20-15:51:25.1567842-05:00
1,2021-11-20-15:51:25.1567856-05:00
1,2021-11-20-15:51:25.1567871-05:00
1,2021-11-20-15:51:25.1567885-05:00
1,2021-11-20-15:51:25.1567899-05:00
1,2021-11-20-15:51:25.1567913-05:00
1,2021-11-20-15:51:25.1567927-05:00
1,2021-11-20-15:51:25.1567941-05:00
1,2021-11-20-15:51:25.1567955-05:00
1,2021-11-20-15:51:25.1567969-05:00
1,2021-11-20-15:51:25.1567983-05:00
1,2021-11-20-15:51:25.1567997-05:00
1,2021-11-20-15:51:25.1568011-05:00
1,2021-11-20-15:51:25.1568025-05:00
1,2021-11-20-15:51:25.1568039-05:00
1,2021-11-20-15:51:25.1568053-05:00
1,2021-11-20-15:51:25.1568067-05:00
1,2021-11-20-15:51:25.1568081-05:00
1,2021-11-20-15:51:25.1568095-05:00
1,2021-11-20-15:51:25.1568109-05:00
1,2021-11-20-15:51:25.1568123-05:00
1,2021-11-20-15:51:25.1568137-05:00
1,2021-11-20-15:51:25.1568151-05:00
1,2021-11-20-15:51:25.1568165-05:00
1,2021-11-20-15:51:25.1568179-05:00
1,2021-11-20-15:51:25.1568342-05:00
1,2021-11-20-15:51:25.1568370-05:00
1,2021-11-20-15:51:25.1568386-05:00
1,2021-11-20-15:51:25.1568401-05:00
1,2021-11-20-15:51:25.1568416-05:00
1,2021-11-20-15:51:25.1568430-05:00
1,2021-11-20-15:51:25.1568445-05:00
1,2021-11-20-15:51:25.1568460-05:00
1,2021-11-20-15:51:25.1568474-05:00
1,2021-11-20-15:51:25.1568489-05:00
1,2021-11-20-15:51:25.1568503-05:00
1,2021-11-20-15:51:25.1568518-05:00
1,2021-11-20-15:51:25.1568532-05:00
1,2021-11-20-15:51:25.1568547-05:00
1,2021-11-20-15:51:25.1568562-05:00
1,2021-11-20-15:51:25.1568576-05:00
1,2021-11-20-15:51:25.1568591-05:00
1,2021-11-20-15:51:25.1568605-05:00
1,2021-11-20-15:51:25.1568620-05:00
1,2021-11-20-15:51:25.1568634-05:00
1,2021-11-20-15:51:25.1568649-05:00
1,2021-11-20-15:51:25.1568663-05:00
1,2021-11-20-15:51:25.1568677-05:00
1,2021-11-20-15:51:25.1568692-05:00
1,2021-11-20-15:51:25.1568706-05:00
1,2021-11-20-15:51:25.1568720-05:00
1,2021-11-20-15:51:25.1568735-05:00
1,2021-11-20-15:51:25.1568749-05:00
1,2021-11-20-15:51:25.1568763-05:00
1,2021-11-20-15:51:25.1568778-05:00
1,2021-11-20-15:51:25.1568810-05:00
1,2021-11-20-15:51:25.1568826-05:00
1,2021-11-20-15:51:25.1568863-05:00
1,2021-11-20-15:51:25.1568883-05:00
1,2021-11-20-15:51:25.1568899-05:00
1,2021-11-20-15:51:25.1568914-05:00
1,2021-11-20-15:51:25.1568928-05:00
1,2021-11-20-15:51:25.1568943-05:00
1,2021-11-20-15:51:25.1568957-05:00
1,2021-11-20-15:51:25.1568972-05:00
1,2021-11-20-15:51:25.1568986-05:00
1,2021-11-20-15:51:25.1569001-05:00
1,2021-11-20-15:51:25.1569015-05:00
1,2021-11-20-15:51:25.1569030-05:00
1,2021-11-20-15:51:25.1569045-05:00
1,2021-11-20-15:51:25.1569116-05:00
1,2021-11-20-15:51:25.1569135-05:00
1,2021-11-20-15:51:25.1569150-05:00
1,2021-11-20-15:51:25.1569165-05:00
1,2021-11-20-15:51:25.1569179-05:00
1,2021-11-20-15:51:25.1569193-05:00
1,2021-11-20-15:51:25.1569207-05:00
1,2021-11-20-15:51:25.1569222-05:00
1,2021-11-20-15:51:25.1569236-05:00
1,2021-11-20-15:51:25.1569250-05:00
1,2021-11-20-15:51:25.1569264-05:00
1,2021-11-20-15:51:25.1569278-05:00
1,2021-11-20-15:51:25.1569292-05:00
1,2021-11-20-15:51:25.1569307-05:00
1,2021-11-20-15:51:25.1569321-05:00
1,2021-11-20-15:51:25.1569335-05:00
1,2021-11-20-15:51:25.1569349-05:00
1,2021-11-20-15:51:25.1569363-05:00
1,2021-11-20-15:51:25.1569377-05:00
1,2021-11-20-15:51:25.1569392-05:00
1,2021-11-20-15:51:25.1569406-05:00
1,2021-11-20-15:51:25.1569420-05:00
1,2021-11-20-15:51:25.1569434-05:00
1,2021-11-20-15:51:25.1569448-05:00
1,2021-11-20-15:51:25.1569463-05:00
1,2021-11-20-15:51:25.1569477-05:00
1,2021-11-20-15:51:25.1569491-05:00
1,2021-11-20-15:51:25.1569505-05:00
1,2021-11-20-15:51:25.1569519-05:00
1,2021-11-20-15:51:25.1569533-05:00
1,2021-11-20-15:51:25.1569547-05:00
1,2021-11-20-15:51:25.1569562-05:00
1,2021-11-20-15:51:25.1569576-05:00
1,2021-11-20-15:51:25.1569590-05:00
1,2021-11-20-15:51:25.1569604-05:00
1,2021-11-20-15:51:25.1569618-05:00
1,2021-11-20-15:51:25.1569633-05:00
1,2021-11-20-15:51:25.1569647-05:00
1,2021-11-20-15:51:25.1569661-05:00
1,2021-11-20-15:51:25.1569675-05:00
1,2021-11-20-15:51:25.1569689-05:00
1,2021-11-20-15:51:25.1569703-05:00
1,2021-11-20-15:51:25.1569718-05:00
1,2021-11-20-15:51:25.1569755-05:00
1,2021-11-20-15:51:25.1569827-05:00
1,2021-11-20-15:51:25.1569847-05:00
1,2021-11-20-15:51:25.1569862-05:00
1,2021-11-20-15:51:25.1569877-05:00
1,2021-11-20-15:51:25.1569891-05:00
1,2021-11-20-15:51:25.1569906-05:00
1,2021-11-20-15:51:25.1569920-05:00
1,2021-11-20-15:51:25.1569935-05:00
1,2021-11-20-15:51:25.1569949-05:00
1,2021-11-20-15:51:25.1569963-05:00
1,2021-11-20-15:51:25.1569976-05:00
1,2021-11-20-15:51:25.1569990-05:00
1,2021-11-20-15:51:25.1570004-05:00
1,2021-11-20-15:51:25.1570018-05:00
1,2021-11-20-15:51:25.1570032-05:00
1,2021-11-20-15:51:25.1570046-05:00
1,2021-11-20-15:51:25.1570060-05:00
1,2021-11-20-15:51:25.1570074-05:00
1,2021-11-20-15:51:25.1570088-05:00
1,2021-11-20-15:51:25.1570102-05:00
1,2021-11-20-15:51:25.1570116-05:00
1,2021-11-20-15:51:25.1570130-05:00
1,2021-11-20-15:51:25.1570144-05:00
1,2021-11-20-15:51:25.1570158-05:00
1,2021-11-20-15:51:25.1570172-05:00
