Start |2021-11-20-16:18:34.9556677-05:00
1,2021-11-20-16:18:34.9594196-05:00
1,2021-11-20-16:18:34.9594210-05:00
1,2021-11-20-16:18:34.9594224-05:00
1,2021-11-20-16:18:34.9594240-05:00
1,2021-11-20-16:18:34.9594254-05:00
1,2021-11-20-16:18:34.9594268-05:00
1,2021-11-20-16:18:34.9594281-05:00
1,2021-11-20-16:18:34.9594338-05:00
1,2021-11-20-16:18:34.9594356-05:00
1,2021-11-20-16:18:34.9594371-05:00
1,2021-11-20-16:18:34.9594386-05:00
1,2021-11-20-16:18:34.9594401-05:00
1,2021-11-20-16:18:34.9594416-05:00
1,2021-11-20-16:18:34.9594430-05:00
1,2021-11-20-16:18:34.9594445-05:00
1,2021-11-20-16:18:34.9594460-05:00
1,2021-11-20-16:18:34.9594475-05:00
1,2021-11-20-16:18:34.9594489-05:00
1,2021-11-20-16:18:34.9594504-05:00
1,2021-11-20-16:18:34.9594536-05:00
1,2021-11-20-16:18:34.9594554-05:00
1,2021-11-20-16:18:34.9594569-05:00
1,2021-11-20-16:18:34.9594583-05:00
1,2021-11-20-16:18:34.9594597-05:00
1,2021-11-20-16:18:34.9594611-05:00
1,2021-11-20-16:18:34.9594626-05:00
1,2021-11-20-16:18:34.9594640-05:00
1,2021-11-20-16:18:34.9594654-05:00
1,2021-11-20-16:18:34.9594668-05:00
1,2021-11-20-16:18:34.9594682-05:00
1,2021-11-20-16:18:34.9594696-05:00
1,2021-11-20-16:18:34.9594710-05:00
1,2021-11-20-16:18:34.9594724-05:00
1,2021-11-20-16:18:34.9594738-05:00
1,2021-11-20-16:18:34.9594752-05:00
1,2021-11-20-16:18:34.9594767-05:00
1,2021-11-20-16:18:34.9594781-05:00
1,2021-11-20-16:18:34.9594796-05:00
1,2021-11-20-16:18:34.9594810-05:00
1,2021-11-20-16:18:34.9594824-05:00
1,2021-11-20-16:18:34.9594838-05:00
1,2021-11-20-16:18:34.9594852-05:00
1,2021-11-20-16:18:34.9594866-05:00
1,2021-11-20-16:18:34.9594880-05:00
1,2021-11-20-16:18:34.9594894-05:00
1,2021-11-20-16:18:34.9594908-05:00
1,2021-11-20-16:18:34.9594922-05:00
1,2021-11-20-16:18:34.9594936-05:00
1,2021-11-20-16:18:34.9594950-05:00
1,2021-11-20-16:18:34.9594965-05:00
1,2021-11-20-16:18:34.9594979-05:00
1,2021-11-20-16:18:34.9595001-05:00
1,2021-11-20-16:18:34.9595016-05:00
1,2021-11-20-16:18:34.9595030-05:00
1,2021-11-20-16:18:34.9595045-05:00
1,2021-11-20-16:18:34.9595059-05:00
1,2021-11-20-16:18:34.9595169-05:00
1,2021-11-20-16:18:34.9595184-05:00
1,2021-11-20-16:18:34.9595199-05:00
1,2021-11-20-16:18:34.9595213-05:00
1,2021-11-20-16:18:34.9595228-05:00
1,2021-11-20-16:18:34.9595243-05:00
1,2021-11-20-16:18:34.9595335-05:00
1,2021-11-20-16:18:34.9595360-05:00
1,2021-11-20-16:18:34.9595377-05:00
1,2021-11-20-16:18:34.9595392-05:00
1,2021-11-20-16:18:34.9595407-05:00
1,2021-11-20-16:18:34.9595422-05:00
1,2021-11-20-16:18:34.9595436-05:00
1,2021-11-20-16:18:34.9595451-05:00
1,2021-11-20-16:18:34.9595466-05:00
1,2021-11-20-16:18:34.9595480-05:00
1,2021-11-20-16:18:34.9595495-05:00
1,2021-11-20-16:18:34.9595510-05:00
1,2021-11-20-16:18:34.9595524-05:00
1,2021-11-20-16:18:34.9595538-05:00
1,2021-11-20-16:18:34.9595553-05:00
1,2021-11-20-16:18:34.9595567-05:00
1,2021-11-20-16:18:34.9595582-05:00
1,2021-11-20-16:18:34.9595596-05:00
1,2021-11-20-16:18:34.9595610-05:00
1,2021-11-20-16:18:34.9595625-05:00
1,2021-11-20-16:18:34.9595639-05:00
1,2021-11-20-16:18:34.9595653-05:00
1,2021-11-20-16:18:34.9595669-05:00
1,2021-11-20-16:18:34.9595683-05:00
1,2021-11-20-16:18:34.9595697-05:00
1,2021-11-20-16:18:34.9595712-05:00
1,2021-11-20-16:18:34.9595727-05:00
1,2021-11-20-16:18:34.9595741-05:00
1,2021-11-20-16:18:34.9595755-05:00
1,2021-11-20-16:18:34.9595773-05:00
1,2021-11-20-16:18:34.9595787-05:00
1,2021-11-20-16:18:34.9595802-05:00
1,2021-11-20-16:18:34.9595816-05:00
1,2021-11-20-16:18:34.9595831-05:00
1,2021-11-20-16:18:34.9595845-05:00
1,2021-11-20-16:18:34.9595859-05:00
1,2021-11-20-16:18:34.9595874-05:00
1,2021-11-20-16:18:34.9595888-05:00
1,2021-11-20-16:18:34.9595969-05:00
1,2021-11-20-16:18:34.9595990-05:00
1,2021-11-20-16:18:34.9596006-05:00
1,2021-11-20-16:18:34.9596020-05:00
1,2021-11-20-16:18:34.9596035-05:00
1,2021-11-20-16:18:34.9596050-05:00
1,2021-11-20-16:18:34.9596065-05:00
1,2021-11-20-16:18:34.9596079-05:00
1,2021-11-20-16:18:34.9596094-05:00
1,2021-11-20-16:18:34.9596108-05:00
1,2021-11-20-16:18:34.9596123-05:00
1,2021-11-20-16:18:34.9596138-05:00
1,2021-11-20-16:18:34.9596153-05:00
1,2021-11-20-16:18:34.9596167-05:00
1,2021-11-20-16:18:34.9596182-05:00
1,2021-11-20-16:18:34.9596196-05:00
1,2021-11-20-16:18:34.9596229-05:00
1,2021-11-20-16:18:34.9596249-05:00
1,2021-11-20-16:18:34.9596264-05:00
1,2021-11-20-16:18:34.9596278-05:00
1,2021-11-20-16:18:34.9596293-05:00
1,2021-11-20-16:18:34.9596307-05:00
1,2021-11-20-16:18:34.9596322-05:00
1,2021-11-20-16:18:34.9596336-05:00
1,2021-11-20-16:18:34.9596351-05:00
1,2021-11-20-16:18:34.9596365-05:00
1,2021-11-20-16:18:34.9596380-05:00
1,2021-11-20-16:18:34.9596394-05:00
1,2021-11-20-16:18:34.9596409-05:00
1,2021-11-20-16:18:34.9596423-05:00
1,2021-11-20-16:18:34.9596438-05:00
1,2021-11-20-16:18:34.9596452-05:00
1,2021-11-20-16:18:34.9596467-05:00
1,2021-11-20-16:18:34.9596481-05:00
1,2021-11-20-16:18:34.9596495-05:00
1,2021-11-20-16:18:34.9596510-05:00
1,2021-11-20-16:18:34.9596524-05:00
1,2021-11-20-16:18:34.9596538-05:00
1,2021-11-20-16:18:34.9596554-05:00
1,2021-11-20-16:18:34.9596568-05:00
1,2021-11-20-16:18:34.9596582-05:00
1,2021-11-20-16:18:34.9596597-05:00
1,2021-11-20-16:18:34.9596611-05:00
1,2021-11-20-16:18:34.9596625-05:00
1,2021-11-20-16:18:34.9596640-05:00
1,2021-11-20-16:18:34.9596699-05:00
1,2021-11-20-16:18:34.9596719-05:00
1,2021-11-20-16:18:34.9596734-05:00
1,2021-11-20-16:18:34.9596748-05:00
1,2021-11-20-16:18:34.9596764-05:00
1,2021-11-20-16:18:34.9596778-05:00
1,2021-11-20-16:18:34.9596792-05:00
1,2021-11-20-16:18:34.9596809-05:00
1,2021-11-20-16:18:34.9596823-05:00
1,2021-11-20-16:18:34.9596838-05:00
1,2021-11-20-16:18:34.9596852-05:00
1,2021-11-20-16:18:34.9596867-05:00
1,2021-11-20-16:18:34.9596881-05:00
1,2021-11-20-16:18:34.9596895-05:00
1,2021-11-20-16:18:34.9596909-05:00
1,2021-11-20-16:18:34.9596924-05:00
1,2021-11-20-16:18:34.9596938-05:00
1,2021-11-20-16:18:34.9596952-05:00
1,2021-11-20-16:18:34.9596966-05:00
1,2021-11-20-16:18:34.9596981-05:00
1,2021-11-20-16:18:34.9596995-05:00
1,2021-11-20-16:18:34.9597010-05:00
1,2021-11-20-16:18:34.9597024-05:00
1,2021-11-20-16:18:34.9597038-05:00
1,2021-11-20-16:18:34.9597053-05:00
1,2021-11-20-16:18:34.9597067-05:00
1,2021-11-20-16:18:34.9597099-05:00
1,2021-11-20-16:18:34.9597118-05:00
1,2021-11-20-16:18:34.9597133-05:00
1,2021-11-20-16:18:34.9597149-05:00
1,2021-11-20-16:18:34.9597163-05:00
1,2021-11-20-16:18:34.9597178-05:00
1,2021-11-20-16:18:34.9597193-05:00
1,2021-11-20-16:18:34.9597207-05:00
1,2021-11-20-16:18:34.9597221-05:00
1,2021-11-20-16:18:34.9597236-05:00
1,2021-11-20-16:18:34.9597250-05:00
1,2021-11-20-16:18:34.9597264-05:00
1,2021-11-20-16:18:34.9597279-05:00
1,2021-11-20-16:18:34.9597293-05:00
1,2021-11-20-16:18:34.9597308-05:00
1,2021-11-20-16:18:34.9597322-05:00
1,2021-11-20-16:18:34.9597337-05:00
1,2021-11-20-16:18:34.9597351-05:00
1,2021-11-20-16:18:34.9597410-05:00
1,2021-11-20-16:18:34.9597431-05:00
1,2021-11-20-16:18:34.9597447-05:00
1,2021-11-20-16:18:34.9597463-05:00
1,2021-11-20-16:18:34.9597478-05:00
1,2021-11-20-16:18:34.9597494-05:00
1,2021-11-20-16:18:34.9597508-05:00
1,2021-11-20-16:18:34.9597523-05:00
1,2021-11-20-16:18:34.9597538-05:00
1,2021-11-20-16:18:34.9597552-05:00
1,2021-11-20-16:18:34.9597566-05:00
1,2021-11-20-16:18:34.9597580-05:00
1,2021-11-20-16:18:34.9597594-05:00
1,2021-11-20-16:18:34.9597609-05:00
1,2021-11-20-16:18:34.9597623-05:00
1,2021-11-20-16:18:34.9597637-05:00
1,2021-11-20-16:18:34.9597651-05:00
1,2021-11-20-16:18:34.9597665-05:00
1,2021-11-20-16:18:34.9597678-05:00
1,2021-11-20-16:18:34.9597692-05:00
1,2021-11-20-16:18:34.9597706-05:00
1,2021-11-20-16:18:34.9597720-05:00
1,2021-11-20-16:18:34.9597734-05:00
1,2021-11-20-16:18:34.9597749-05:00
1,2021-11-20-16:18:34.9597763-05:00
1,2021-11-20-16:18:34.9597776-05:00
1,2021-11-20-16:18:34.9597790-05:00
1,2021-11-20-16:18:34.9597805-05:00
1,2021-11-20-16:18:34.9597819-05:00
1,2021-11-20-16:18:34.9597833-05:00
1,2021-11-20-16:18:34.9597847-05:00
1,2021-11-20-16:18:34.9597861-05:00
1,2021-11-20-16:18:34.9597875-05:00
1,2021-11-20-16:18:34.9597889-05:00
1,2021-11-20-16:18:34.9597903-05:00
1,2021-11-20-16:18:34.9597917-05:00
1,2021-11-20-16:18:34.9597931-05:00
1,2021-11-20-16:18:34.9597945-05:00
1,2021-11-20-16:18:34.9597978-05:00
1,2021-11-20-16:18:34.9597998-05:00
1,2021-11-20-16:18:34.9598013-05:00
1,2021-11-20-16:18:34.9598124-05:00
1,2021-11-20-16:18:34.9598138-05:00
1,2021-11-20-16:18:34.9598152-05:00
1,2021-11-20-16:18:34.9598211-05:00
1,2021-11-20-16:18:34.9598231-05:00
1,2021-11-20-16:18:34.9598246-05:00
1,2021-11-20-16:18:34.9598260-05:00
1,2021-11-20-16:18:34.9598274-05:00
1,2021-11-20-16:18:34.9598288-05:00
1,2021-11-20-16:18:34.9598301-05:00
1,2021-11-20-16:18:34.9598315-05:00
1,2021-11-20-16:18:34.9598328-05:00
1,2021-11-20-16:18:34.9598341-05:00
1,2021-11-20-16:18:34.9598355-05:00
1,2021-11-20-16:18:34.9598368-05:00
1,2021-11-20-16:18:34.9598382-05:00
1,2021-11-20-16:18:34.9598395-05:00
1,2021-11-20-16:18:34.9598409-05:00
1,2021-11-20-16:18:34.9598422-05:00
1,2021-11-20-16:18:34.9598435-05:00
1,2021-11-20-16:18:34.9598449-05:00
1,2021-11-20-16:18:34.9598462-05:00
1,2021-11-20-16:18:34.9598476-05:00
1,2021-11-20-16:18:34.9598489-05:00
1,2021-11-20-16:18:34.9598503-05:00
1,2021-11-20-16:18:34.9598516-05:00
1,2021-11-20-16:18:34.9598529-05:00
1,2021-11-20-16:18:34.9598543-05:00
1,2021-11-20-16:18:34.9598556-05:00
1,2021-11-20-16:18:34.9598570-05:00
1,2021-11-20-16:18:34.9598583-05:00
1,2021-11-20-16:18:34.9598597-05:00
1,2021-11-20-16:18:34.9598611-05:00
1,2021-11-20-16:18:34.9598624-05:00
1,2021-11-20-16:18:34.9598638-05:00
1,2021-11-20-16:18:34.9598652-05:00
1,2021-11-20-16:18:34.9598666-05:00
1,2021-11-20-16:18:34.9598679-05:00
1,2021-11-20-16:18:34.9598692-05:00
1,2021-11-20-16:18:34.9598706-05:00
1,2021-11-20-16:18:34.9598719-05:00
1,2021-11-20-16:18:34.9598733-05:00
1,2021-11-20-16:18:34.9598746-05:00
1,2021-11-20-16:18:34.9598759-05:00
1,2021-11-20-16:18:34.9598773-05:00
1,2021-11-20-16:18:34.9598786-05:00
1,2021-11-20-16:18:34.9598799-05:00
1,2021-11-20-16:18:34.9598813-05:00
1,2021-11-20-16:18:34.9598870-05:00
1,2021-11-20-16:18:34.9598889-05:00
1,2021-11-20-16:18:34.9598903-05:00
1,2021-11-20-16:18:34.9598918-05:00
1,2021-11-20-16:18:34.9598932-05:00
1,2021-11-20-16:18:34.9598946-05:00
1,2021-11-20-16:18:34.9598960-05:00
1,2021-11-20-16:18:34.9598974-05:00
1,2021-11-20-16:18:34.9598988-05:00
1,2021-11-20-16:18:34.9599002-05:00
1,2021-11-20-16:18:34.9599015-05:00
1,2021-11-20-16:18:34.9599029-05:00
1,2021-11-20-16:18:34.9599043-05:00
1,2021-11-20-16:18:34.9599056-05:00
1,2021-11-20-16:18:34.9599070-05:00
1,2021-11-20-16:18:34.9599084-05:00
1,2021-11-20-16:18:34.9599097-05:00
1,2021-11-20-16:18:34.9599111-05:00
1,2021-11-20-16:18:34.9599124-05:00
1,2021-11-20-16:18:34.9599138-05:00
1,2021-11-20-16:18:34.9599152-05:00
1,2021-11-20-16:18:34.9599165-05:00
1,2021-11-20-16:18:34.9599179-05:00
1,2021-11-20-16:18:34.9599192-05:00
1,2021-11-20-16:18:34.9599206-05:00
1,2021-11-20-16:18:34.9599220-05:00
1,2021-11-20-16:18:34.9599233-05:00
1,2021-11-20-16:18:34.9599247-05:00
1,2021-11-20-16:18:34.9599261-05:00
1,2021-11-20-16:18:34.9599274-05:00
1,2021-11-20-16:18:34.9599288-05:00
1,2021-11-20-16:18:34.9599301-05:00
1,2021-11-20-16:18:34.9599315-05:00
1,2021-11-20-16:18:34.9599329-05:00
1,2021-11-20-16:18:34.9599342-05:00
1,2021-11-20-16:18:34.9599356-05:00
1,2021-11-20-16:18:34.9599370-05:00
1,2021-11-20-16:18:34.9599383-05:00
1,2021-11-20-16:18:34.9599480-05:00
1,2021-11-20-16:18:34.9599504-05:00
1,2021-11-20-16:18:34.9599520-05:00
1,2021-11-20-16:18:34.9599534-05:00
1,2021-11-20-16:18:34.9599549-05:00
1,2021-11-20-16:18:34.9599563-05:00
1,2021-11-20-16:18:34.9599577-05:00
1,2021-11-20-16:18:34.9599592-05:00
1,2021-11-20-16:18:34.9599606-05:00
1,2021-11-20-16:18:34.9599621-05:00
1,2021-11-20-16:18:34.9599635-05:00
1,2021-11-20-16:18:34.9599650-05:00
1,2021-11-20-16:18:34.9599664-05:00
1,2021-11-20-16:18:34.9599678-05:00
1,2021-11-20-16:18:34.9599692-05:00
1,2021-11-20-16:18:34.9599706-05:00
1,2021-11-20-16:18:34.9599721-05:00
1,2021-11-20-16:18:34.9599735-05:00
1,2021-11-20-16:18:34.9599749-05:00
1,2021-11-20-16:18:34.9599763-05:00
1,2021-11-20-16:18:34.9599777-05:00
1,2021-11-20-16:18:34.9599791-05:00
1,2021-11-20-16:18:34.9599805-05:00
1,2021-11-20-16:18:34.9599819-05:00
1,2021-11-20-16:18:34.9599833-05:00
1,2021-11-20-16:18:34.9599848-05:00
1,2021-11-20-16:18:34.9599861-05:00
1,2021-11-20-16:18:34.9599875-05:00
1,2021-11-20-16:18:34.9599889-05:00
1,2021-11-20-16:18:34.9599903-05:00
1,2021-11-20-16:18:34.9599916-05:00
1,2021-11-20-16:18:34.9599930-05:00
1,2021-11-20-16:18:34.9599944-05:00
1,2021-11-20-16:18:34.9599957-05:00
1,2021-11-20-16:18:34.9599971-05:00
1,2021-11-20-16:18:34.9600002-05:00
1,2021-11-20-16:18:34.9600022-05:00
1,2021-11-20-16:18:34.9600036-05:00
1,2021-11-20-16:18:34.9600050-05:00
1,2021-11-20-16:18:34.9600064-05:00
1,2021-11-20-16:18:34.9600078-05:00
1,2021-11-20-16:18:34.9600092-05:00
1,2021-11-20-16:18:34.9600106-05:00
1,2021-11-20-16:18:34.9600120-05:00
1,2021-11-20-16:18:34.9600134-05:00
1,2021-11-20-16:18:34.9600192-05:00
1,2021-11-20-16:18:34.9600210-05:00
1,2021-11-20-16:18:34.9600225-05:00
1,2021-11-20-16:18:34.9600239-05:00
1,2021-11-20-16:18:34.9600254-05:00
1,2021-11-20-16:18:34.9600268-05:00
1,2021-11-20-16:18:34.9600282-05:00
1,2021-11-20-16:18:34.9600296-05:00
1,2021-11-20-16:18:34.9600309-05:00
1,2021-11-20-16:18:34.9600323-05:00
1,2021-11-20-16:18:34.9600337-05:00
1,2021-11-20-16:18:34.9600350-05:00
1,2021-11-20-16:18:34.9600364-05:00
1,2021-11-20-16:18:34.9600377-05:00
1,2021-11-20-16:18:34.9600391-05:00
1,2021-11-20-16:18:34.9600405-05:00
1,2021-11-20-16:18:34.9600419-05:00
1,2021-11-20-16:18:34.9600432-05:00
1,2021-11-20-16:18:34.9600445-05:00
1,2021-11-20-16:18:34.9600459-05:00
1,2021-11-20-16:18:34.9600472-05:00
1,2021-11-20-16:18:34.9600486-05:00
1,2021-11-20-16:18:34.9600499-05:00
1,2021-11-20-16:18:34.9600513-05:00
1,2021-11-20-16:18:34.9600526-05:00
1,2021-11-20-16:18:34.9600540-05:00
1,2021-11-20-16:18:34.9600553-05:00
1,2021-11-20-16:18:34.9600567-05:00
1,2021-11-20-16:18:34.9600580-05:00
1,2021-11-20-16:18:34.9600594-05:00
1,2021-11-20-16:18:34.9600608-05:00
1,2021-11-20-16:18:34.9600625-05:00
1,2021-11-20-16:18:34.9600638-05:00
1,2021-11-20-16:18:34.9600652-05:00
1,2021-11-20-16:18:34.9600667-05:00
1,2021-11-20-16:18:34.9600680-05:00
1,2021-11-20-16:18:34.9600704-05:00
1,2021-11-20-16:18:34.9600781-05:00
1,2021-11-20-16:18:34.9600800-05:00
1,2021-11-20-16:18:34.9600815-05:00
1,2021-11-20-16:18:34.9600830-05:00
1,2021-11-20-16:18:34.9600844-05:00
1,2021-11-20-16:18:34.9600859-05:00
1,2021-11-20-16:18:34.9600873-05:00
1,2021-11-20-16:18:34.9600942-05:00
1,2021-11-20-16:18:34.9600981-05:00
1,2021-11-20-16:18:34.9601000-05:00
1,2021-11-20-16:18:34.9601015-05:00
1,2021-11-20-16:18:34.9601030-05:00
1,2021-11-20-16:18:34.9601044-05:00
1,2021-11-20-16:18:34.9601058-05:00
1,2021-11-20-16:18:34.9601072-05:00
1,2021-11-20-16:18:34.9601086-05:00
1,2021-11-20-16:18:34.9601100-05:00
1,2021-11-20-16:18:34.9601114-05:00
1,2021-11-20-16:18:34.9601128-05:00
1,2021-11-20-16:18:34.9601142-05:00
1,2021-11-20-16:18:34.9601157-05:00
1,2021-11-20-16:18:34.9601170-05:00
1,2021-11-20-16:18:34.9601184-05:00
1,2021-11-20-16:18:34.9601198-05:00
1,2021-11-20-16:18:34.9601212-05:00
1,2021-11-20-16:18:34.9601226-05:00
1,2021-11-20-16:18:34.9601240-05:00
1,2021-11-20-16:18:34.9601254-05:00
1,2021-11-20-16:18:34.9601269-05:00
1,2021-11-20-16:18:34.9601282-05:00
1,2021-11-20-16:18:34.9601297-05:00
1,2021-11-20-16:18:34.9601310-05:00
